ID,c1,c2,c3,target
19271,-0.6974279548082656,6.409858077527336,1.0683737915488583,false
19272,-3.5552973766392,1.8177342944160764,0.13463554866289584,false
19273,0.9973800658597956,4.010748262809885,3.0276232694350513,false
19274,-0.37962544142886934,2.544461624554155,2.46340730028851,false
19275,2.020332178241386,3.7812861869340444,2.9915317577785756,false
19276,2.847979539367458,7.0199776139833485,2.777084284105508,false
19277,-2.347848440841389,7.430539058996075,0.4770008437261293,false
19278,-3.1278588407108145,6.710645243590148,2.701360421384919,false
19279,2.627200387068439,1.0862487454251006,2.876019551370663,false
19280,3.843499795520633,3.458886961290995,1.5930766213993484,false
19281,-2.515475793548637,6.139220741403781,1.6584764922293647,false
19282,1.8746731766346212,5.478522885043588,1.2931638564427357,false
19283,0.7059389882719778,3.33016180231012,2.3692270727813955,false
19284,-1.460408693697933,4.287939034418597,0.8082094976695045,false
19285,1.6928211219273734,0.774305460251467,3.9908933585424435,false
19286,1.0467460569927987,7.101197265846091,1.3146393828690677,false
19287,1.8229094235037948,5.156887770570131,1.0673478413731927,false
19288,0.8296421978140405,1.7360244762723327,3.125849390323144,false
19289,-2.3146460253430954,6.658971391341343,1.8594266801672439,false
19290,0.04244652903333801,4.36872570700239,2.6170366787952295,false
19291,3.754537135514239,0.6321238429082563,2.1038356828054523,false
19292,3.094854918276729,6.524398533006194,3.6927578445032925,false
19293,-3.4752134057788915,2.7748710633321165,0.142604021362136,false
19294,0.4365473745540127,3.056212884136812,2.051268876702552,false
19295,2.3900624300656217,3.021649013103073,2.9129374952857576,false
19296,2.589050103885703,5.27178177071363,0.5757830865614202,false
19297,-1.0273303887920449,7.229651896955712,0.27981471714566375,false
19298,-3.039773657649242,1.2128361298931223,2.1351488813388557,false
19299,2.459659764484039,6.938119261400317,2.7947364771201038,false
19300,1.401944477792826,6.612133723218001,3.740401768146881,false
19301,-1.2491523898290202,2.623769350303089,3.002491811761062,false
19302,-1.3934301871351051,6.021106045816541,0.1877768755786171,false
19303,-2.8153415149082317,2.90886544459101,2.125995767974041,false
19304,-3.745531270480819,6.074433312217183,2.4745332303290746,false
19305,-1.240963256187312,6.270690900266577,3.272830596145233,false
19306,0.7534838217512192,0.8623038805864651,0.384660724315959,false
19307,-1.4872594746658585,2.8284928387929766,0.9954427303255255,false
19308,3.824323603270914,4.636439153097715,1.0516618250020504,false
19309,1.4767637502438236,7.518847730755503,3.7184875854627837,false
19310,-3.9514644981958424,0.524780419409163,3.0660143397569195,false
19311,0.5046209190291506,7.446852658466666,2.6485150050346267,false
19312,2.687533157743207,2.869777266747019,0.2716835768375714,false
19313,-3.670834447178808,6.435378749378683,3.5926143107636985,false
19314,-1.738364917261518,3.2086635185028105,1.3703152727975243,false
19315,1.443700640493402,0.8584333560553967,2.504581640425686,false
19316,2.273129517114806,7.455535000661322,3.3929126711250435,false
19317,-1.586317041767706,2.41055868377669,0.2235950018565318,false
19318,-3.3319624632839133,4.766360730890301,3.4507910776782893,false
19319,-0.22331687818524237,1.555960848458817,1.6170914017031337,false
19320,-1.2008404731769646,2.9927098691582166,0.47922816779742794,false
19321,-0.020381004546373482,3.594390069219654,2.125281071092064,false
19322,-2.6131556446679483,5.9343061366428165,2.173368685841756,false
19323,-0.33560460115072566,6.84792089680522,2.1389018234759436,false
19324,-2.3368508912128254,6.729348362927709,1.6703886595102624,false
19325,0.7064970855251662,2.1894986133739325,3.2256795131574125,false
19326,-2.1025631981410546,4.902145225092465,0.8078886842371906,false
19327,2.1689020672604764,0.5008463892639745,3.688304606009505,false
19328,-2.5617837746999443,2.2754807482859274,1.0715327397969592,false
19329,2.364363958504449,7.170239938234698,2.6031513554884733,false
19330,-2.6491815956332783,4.290201186168577,3.5872565523383844,false
19331,1.7531235721781107,0.538101361530414,2.517996204185491,false
19332,-1.1065226988470265,2.1135426391256225,0.18642069390269977,false
19333,-3.569465682483931,6.038600434962719,2.3731993000971614,false
19334,-3.4979952320666436,3.2410206312526566,2.5023922308481126,false
19335,0.18773586330067538,5.35061235124917,0.2857568550690881,false
19336,3.8223449604155117,6.910051623406547,0.3629967168289472,false
19337,1.1222137743367773,6.928650486523713,2.8097312024171646,false
19338,-3.6597152748145643,5.642466578725878,1.9194359608236722,false
19339,3.641651716934379,5.596842485075472,1.4117150628853272,false
19340,3.7525734082237756,3.2412770206109167,2.322424235723426,false
19341,0.3014611466169548,3.719562926797354,2.772888585937195,false
19342,-2.8628263711616357,0.5395212299859315,3.2054463327975444,false
19343,-1.171729278956465,6.067243392938629,1.2355243745071371,false
19344,-2.7445160351050735,7.015572694978175,2.888853469325682,false
19345,-2.577026309717409,3.6523992820400597,0.10077897702157035,false
19346,-3.7865956344661527,5.992717898381384,0.14486249895246672,false
19347,-3.3915502082788738,7.882996903712798,0.3735285946410478,false
19348,-0.620678620110831,4.5676858644758385,0.7655482142840553,false
19349,-0.2317762071322056,2.5500083837107255,3.798781412967287,false
19350,3.4364384928700256,1.8014138575099303,1.0234414654959023,false
19351,0.7306184546310766,7.560322116492725,0.34004651373861083,false
19352,-3.8185901287045576,1.1141895691175117,3.430064645191134,false
19353,1.2571189318106732,1.7324613227944634,2.824587455916177,false
19354,-0.33695595631401076,1.7763580671802663,2.3007501764182563,false
19355,-0.24235990281717168,6.184785613698489,2.540542647146751,false
19356,-2.366527170913982,7.4198916603692835,2.1288821985303104,false
19357,-1.2731853871339638,3.1516465808423293,1.2671493115474215,false
19358,-3.1183863117341977,1.7204332875867294,3.148750386229587,false
19359,-3.2679377147545994,1.1547682223115383,3.1889759167565868,false
19360,1.6298009486407068,0.6863028064321048,3.1863137472810927,false
19361,-0.894747507326616,7.355553597174033,3.0557181045469517,false
19362,3.4565458997643406,6.660417399879048,1.1613887897819741,false
19363,-2.7570942139068633,2.2581670286087334,2.289842458523035,false
19364,-0.9679887389044541,4.229629330997205,0.11551845725311116,false
19365,3.2620535578550554,0.8394311180227205,3.3596513768010485,false
19366,-2.1192141577328574,6.030551195652424,3.3312780984558956,false
19367,3.232982103491807,6.339040843536099,0.3476053653850548,false
19368,-3.9745051790206736,4.0940886203418785,1.142600951737108,false
19369,-2.1341425249423978,5.7172004480632665,2.4996922449064214,false
19370,1.8613341790229772,5.911599232768017,3.0673277096818565,false
19371,-0.4595202099109148,2.7011505626514145,0.6614330745468773,false
19372,-1.6663436260878415,0.5035722026535348,2.431132101452902,false
19373,2.247640850406529,1.5023576132467364,2.977114233588249,false
19374,2.0505359410876913,4.726488127637488,2.6354353023631,false
19375,1.9660226939812038,3.0696410109590713,2.330074433117581,false
19376,-0.7664159994648836,3.3613320679013627,0.05580669887145495,false
19377,2.0453104082943394,2.2699876808831485,3.3762409619446836,false
19378,-3.8312092398790734,6.3162382464561695,0.9063514968030808,false
19379,-2.6893826351598804,2.4093930490703643,2.951850717546553,false
19380,-3.409538056072493,1.6860707769641787,3.6624384357162305,false
19381,0.5544878896258032,5.0722241517084985,3.205177552636822,false
19382,-2.269957954481793,7.884452268351948,0.8659792845063086,false
19383,1.9872214676288813,3.687847704895484,1.2888085319657234,false
19384,1.1388009017808018,1.7024797122749793,3.9670160540507178,false
19385,3.223982350893543,4.8814724822682996,0.2010638730485681,false
19386,-3.823438260342435,4.642459599646129,0.7611758902648176,false
19387,2.986157776050055,3.7996650675245887,0.1315117799933856,false
19388,0.7863862374158881,7.383386508570837,1.6244174340554198,false
19389,-0.9033233280539932,1.5449681450670925,3.595993404845181,false
19390,-1.2950143102626832,4.697398263300857,3.3666020087142816,false
19391,0.3275128741107318,5.240924542989309,0.5331001869277081,false
19392,-1.4441718999533517,5.329565683713681,2.791347014200387,false
19393,-2.3011104965742275,0.505654296306774,1.1253303495916596,false
19394,0.48456901435305877,6.768968428347825,0.7656052053321147,false
19395,3.6979604675259186,5.028707871818455,3.9334413155557146,false
19396,-3.96454087688873,5.953785816411402,0.7924542386663647,false
19397,2.598575046753556,5.3509796925459066,0.7948445541019913,false
19398,1.7384913315556991,7.84347956816134,1.6839208338811078,false
19399,-0.865921355024323,5.427672511487208,3.153584447332797,false
19400,-2.8020675891293063,4.1141825348078065,1.4724973868753817,false
19401,1.0814576517976207,1.0010968618577951,1.115165248573469,false
19402,3.4017036349678706,2.915503084537122,3.8520942396035722,false
19403,-2.237746026385584,1.586844075665159,3.714114466020562,false
19404,-0.5205276672316721,0.7205401683727428,2.6349910159084957,false
19405,-1.0592366553665942,1.5484306466758884,1.9375182904618597,false
19406,-3.903652560837762,0.7523294292907028,2.711788952853193,false
19407,-1.5218038537686978,7.7620661939358255,2.5233419249530256,false
19408,-1.9934682391594203,6.494623944690359,0.7985083050426294,false
19409,0.7928225373074316,7.9163913326951505,0.5472722039939861,false
19410,-0.28513924066601337,5.3967682511796715,1.1727755009344132,false
19411,1.4530601308229096,4.353926846346074,3.505480375175032,false
19412,1.0488716885493128,6.776885674866829,1.6487348525029035,false
19413,-0.7303419294097324,1.3352471815736107,2.7388094183740566,false
19414,-3.8681292438877897,7.910039544802218,0.5222869431200037,false
19415,-3.399761790277239,1.809739970513004,3.5692264498500457,false
19416,-3.5512096661419044,7.398827023705957,3.038270308720146,false
19417,0.25646196210621763,0.8963753983429191,3.44808605699091,false
19418,-0.8416482623967854,4.669374307521522,0.07747202728351033,false
19419,1.7221217314851973,4.297767580427566,3.776988492029496,false
19420,2.2969568569414207,7.665626962081986,3.085769002377389,false
19421,1.1626860116286393,1.0341637007928866,2.9646279842095478,false
19422,1.5210303237137337,7.842773846494777,3.74766677269071,false
19423,0.8521877750325002,6.5281307305045715,0.2881713970736648,false
19424,-3.4830825955336397,2.9199832374774175,0.828858553136441,false
19425,-1.2248716848007044,1.9176172508573952,1.8356504338532602,false
19426,1.8746200088484288,3.454453623886708,2.3375105015342204,false
19427,-1.2695517863133423,0.9388711887156451,0.19998485815444988,false
19428,-1.9336860091611632,4.545799811549603,3.8128276841599393,false
19429,1.6285218597246356,5.512239619223443,2.012986848181606,false
19430,-3.771122650714875,5.499513119611276,1.538853466783015,false
19431,-1.5997679363051374,1.482094128212303,0.5831961560006098,false
19432,2.980409984758081,2.336907398499251,2.4864801474517484,false
19433,-1.6046426382535932,1.3774563809852314,0.648279484288302,false
19434,-1.7187818391852154,5.343220042994199,2.9336790243634674,false
19435,3.4722354445335526,4.77312699778032,2.0153930811539276,false
19436,-0.40242440800819246,2.9437880377874373,3.460682652360502,false
19437,3.2764849951337345,3.027240933282598,0.3193495347329436,false
19438,2.719853055842929,1.3984466440261993,1.4803098789662177,false
19439,-0.7761402154515284,7.985198606623055,2.9452128008121896,false
19440,-2.197028440604421,5.995062380926745,3.257455014073918,false
19441,-0.3849019930009243,4.991256518695275,2.2232934400721223,false
19442,1.8716073763309167,5.022102359451189,3.1957235796764114,false
19443,-1.9500879542582643,1.3954498462609586,1.9000394917242653,false
19444,0.8467756299284019,2.7939060711766888,1.193130158826604,false
19445,-1.3360477199348555,1.6924184785536993,0.7548877100750291,false
19446,0.6178125388007496,4.651898733421874,0.38881799116734683,false
19447,2.126969778010274,3.4391702707597096,3.6735650846242223,false
19448,3.9713267196471698,2.428722949661738,0.9956585045336017,false
19449,2.709181775715818,5.137923513794859,1.5980813693924842,false
19450,0.2315338284660946,1.678715762962216,2.3195520421756672,false
19451,0.32506450266098863,1.0092295842822734,3.7780577577430376,false
19452,-3.27067606387981,6.306496249213761,1.5601508322745046,false
19453,2.45332189632535,5.695115614846374,1.2139663366028048,false
19454,0.7110327101043667,1.021951629096564,3.369625123426563,false
19455,-3.522338387468216,7.882001743066575,3.5381767487235645,false
19456,3.373837067274126,1.9471512543640026,3.953411368421814,false
19457,3.201299201895079,6.498587074725879,3.424786580519569,false
19458,2.186698722799198,7.374721969943014,1.2149950881220808,false
19459,-2.1524650175483115,3.6616125324177915,1.0170893934707212,false
19460,2.0238989267132848,5.791479111972468,1.9532121854984625,false
19461,0.05198725758198641,7.722452598032834,1.436873457269666,false
19462,-2.4604800491210588,7.860289044993238,2.624426715100283,false
19463,2.181343559067713,3.424848977174951,2.96220201453298,false
19464,1.2871631786566944,5.050131516694708,0.8277696498284524,false
19465,3.176887934062502,5.249582286028322,2.0968127985132576,false
19466,2.601378433637275,2.3108213922737937,3.4831827846535393,false
19467,-1.9832908232736948,6.62250433723145,3.0522756645359106,false
19468,-3.9486682519475718,5.2849732617724605,3.346597497353181,false
19469,-1.3152980469433704,0.8075754935560617,1.091566204114311,false
19470,-0.3653294367010034,1.827965650064262,3.513919868300429,false
19471,3.366041905587468,4.9611139002765405,0.8049264211172096,false
19472,3.0660054998154465,7.857361049585715,1.3614995779980057,false
19473,2.4433788608094646,3.023668784968132,1.921574367165848,false
19474,-1.6618134659151718,3.685933336367642,0.5905175810626848,false
19475,1.5560659153302856,3.9007351870941123,0.16957410595585198,false
19476,2.02109788591774,5.181577003029292,3.9251182374650537,false
19477,-1.7056219558151113,5.087950239335172,3.981713706245334,false
19478,-3.430381391501358,1.3857257838207997,0.47235291361611687,false
19479,0.580293242000324,1.5590848741930727,0.5802485042768297,false
19480,-2.659915953826805,4.813292445342873,3.2586155716874936,false
19481,-2.671293869102942,5.980015794217801,2.7343679015941964,false
19482,3.548363359068923,5.971618449688043,0.5502813268758167,false
19483,0.23375371061100214,5.9708479866334985,0.8531178108549411,false
19484,2.0796650264804866,0.50139532219816,1.1921053514836109,false
19485,3.7799139918024487,3.147687768925944,2.0511732420666453,false
19486,-3.87448190162121,1.6096294246410072,1.5140424523929537,false
19487,3.1919362338281854,1.6428693277314041,3.64974279034075,false
19488,2.9583860405282865,6.8115919030122205,0.9391494474463271,false
19489,-3.270963392542278,7.3882824574756505,0.824357017984862,false
19490,2.661774409494239,7.235004769519456,1.2055798606554555,false
19491,2.449751849838023,5.21355578042731,0.4896039897718971,false
19492,-3.727141614335884,4.400544190411495,3.103471031727827,false
19493,-1.9027518452853096,7.188791697264502,1.2497735695816687,false
19494,-3.20981754797106,5.713956630546452,2.07257836275103,false
19495,3.3934429471721437,5.440470529025128,0.26869272149760803,false
19496,-0.8930474479663006,6.432908462347912,0.7413973775972842,false
19497,-2.1320012057559374,5.067309001114777,1.3761173958053954,false
19498,-0.7507857957137665,5.7768282811969875,2.739533253748468,false
19499,2.933915482181961,5.240783529555721,2.319863304503468,false
19500,0.049273122392276214,4.978978402518842,2.234718504735408,false
19501,2.920223165490886,6.176030025139113,0.7910626263518719,false
19502,3.8479796257014787,6.459786561586093,1.5186622180698417,false
19503,-2.02748929987688,4.058447548863276,3.5546310608513827,false
19504,-2.88456983339972,7.465692910307819,2.487079828887176,false
19505,-0.042015310673177986,2.4151018805997837,1.5520568835868231,false
19506,-3.7907504712085487,2.335950804832791,1.0303725813628022,false
19507,-2.345930052266352,3.9387931956306543,3.4416780908648534,false
19508,-2.5785740661296774,7.1810335722587295,1.1468930930176566,false
19509,3.4290608522649206,7.17633286174204,1.8445728804142174,false
19510,1.8738380942635624,7.437073525574002,0.19154677914968143,false
19511,0.6192765108539975,5.577199224873776,2.404330024891507,false
19512,2.2977004995104826,1.8792138440396797,2.0946769984555487,false
19513,3.9091781169944175,2.9887694263199167,0.057025801050763825,false
19514,-1.5697243130765388,6.439145164848553,1.3051673194309679,false
19515,1.3230070438548296,3.0656491549820832,1.7287919813402834,false
19516,3.1059122092133142,1.9123274617874537,3.111077282593569,false
19517,2.471900580455162,2.322030510304369,2.416021779230583,false
19518,1.765572133657881,6.131333976720908,1.1221052685716053,false
19519,2.0653447915837866,6.7024466580995,3.669802025249229,false
19520,2.76980720299352,7.166135114961372,1.0637766979548444,false
19521,-1.7965921633361477,1.071492782113168,0.8980525768078942,false
19522,3.4061812833953917,4.686542693603282,2.0433571552825156,false
19523,-0.38677282425547954,2.4575181766007463,2.574235994409659,false
19524,1.8781528935539704,2.279363095468181,0.4579485941931609,false
19525,0.6977143428502348,3.1950212750364337,1.2284964882798577,false
19526,-3.4246422877677345,7.36339325060008,1.7958319989978424,false
19527,3.375013216014554,5.762410906789099,2.778416159186301,false
19528,1.7064925468133918,5.634772942351432,3.006793173969015,false
19529,-1.6956895736949038,1.0644505489603238,0.766736390719204,false
19530,0.555193841382672,4.649168409978784,0.5224125748053612,false
19531,2.8653092023845668,7.6224945135588635,0.5264401445544609,false
19532,-3.520528884426769,2.3937861666165157,2.920327379110548,false
19533,-3.3085489380952673,7.651311726043827,2.218387379999908,false
19534,-2.3211761958600565,4.655504388530088,3.12878706473292,false
19535,-1.8334913631473855,4.142497205298386,0.6169936345718492,false
19536,2.6147693616762355,0.5400859637378054,1.7128878454456995,false
19537,0.7258691746461867,7.814162190818252,2.0621731326454733,false
19538,-1.785085630763473,5.015169888445016,2.228575641417953,false
19539,0.34899546079053145,2.564758313159698,3.976204855126055,false
19540,-3.5292847489619854,6.822930186430734,0.5979218582865822,false
19541,-0.6953418358624566,1.9938322517922076,3.2694948489106683,false
19542,0.17780278577289632,2.7186188547652304,1.9765363901997057,false
19543,2.12534020354472,0.5972148310156953,0.786493067548574,false
19544,0.887067692062713,6.243266553954873,3.013605744921018,false
19545,-0.03190304171511027,5.929696430428593,3.92565303582897,false
19546,-0.33724915357290364,0.8194877668189375,0.058405249759269307,false
19547,-2.6651577233088393,6.683119831240362,2.311485839423628,false
19548,-1.6053659061428052,7.708808786460027,0.6751372431745093,false
19549,2.320796915692796,4.263378830829982,2.1395660600880264,false
19550,1.311759373903727,1.3479064852593137,1.5998202678977376,false
19551,2.3276335786415148,7.070057431742714,1.868399374365973,false
19552,-1.2490654546815785,5.9982940425803735,3.5321435104097643,false
19553,3.041626173863383,5.814577822535276,2.0719896110777527,false
19554,2.6327690723508415,7.064299831338765,1.7015167349104687,false
19555,-0.4183295093903521,4.673011512861919,2.2841686978171736,false
19556,3.8955983654570847,3.7497726776276092,0.03759892245862062,false
19557,-2.6402420099391897,7.27079950519038,0.3794153967632381,false
19558,-1.1762140730152186,3.605597216658367,1.2792696746909709,false
19559,0.7014984050651014,1.4274170330728602,3.7200362351287484,false
19560,-3.7087318753747915,7.208650618633676,2.022786243129656,false
19561,-0.5376221091723679,3.2173457249661044,3.935818895882416,false
19562,2.3798881505221123,0.8614413146136222,0.2572089470361334,false
19563,2.149621714297881,5.994446466933896,2.1062501949832146,false
19564,-2.3790746101418847,1.6684848527365959,1.9338696273491074,false
19565,1.5906537618135763,2.482735081965875,0.11420826337457957,false
19566,0.5195146386598468,7.484911327555189,1.033157341872466,false
19567,-3.65786733181913,7.9877612911850635,1.6626167374448033,false
19568,3.908548953254937,4.700543344344724,0.09378972458788848,false
19569,-0.8613161200173902,3.507476065850851,1.1557264754703591,false
19570,-0.68353978016789,4.490103190334926,2.6803250646027688,false
19571,-2.089870071403044,1.8165244612333713,3.92019932152719,false
19572,0.30275079085527246,3.8957702532037946,2.446666617906543,false
19573,-2.178338132600011,7.395392384126155,2.5298845686416485,false
19574,-3.001412685107389,5.874111601517788,3.6813831250777316,false
19575,-1.549228913710075,4.341490631162655,0.11689450089648945,false
19576,1.374363618263641,1.4688576543389382,2.0134120951271828,false
19577,3.479407064597514,3.8913282012433745,0.5470642409536208,false
19578,-1.855191052531473,4.225406210862253,2.4708263248591664,false
19579,0.30061341426566734,5.533594849531913,3.2944318850483523,false
19580,-1.9229420639577333,6.027748814698273,2.6895623667152275,false
19581,-0.38506218735641884,7.099788696326721,0.35118670167131993,false
19582,0.8210867722804567,6.992644564625255,1.7534397286531047,false
19583,-3.0746738193030403,2.103332013595145,3.876986727000764,false
19584,1.4001440211849703,7.301796440588418,3.5688530705899217,false
19585,-1.1285340693402377,0.9205694401216007,3.167131798835072,false
19586,-2.0657731134614803,4.477310224287324,3.2453891011693936,false
19587,-3.43802375467095,2.7947594564043077,1.4462052108196604,false
19588,3.946341900379874,3.4172784369643976,0.42722207582415317,false
19589,-2.4504931003987345,1.4297339103465139,2.3107528205122545,false
19590,-1.16702475804665,2.982312152369205,3.579318029676347,false
19591,-3.0683259536943384,5.986621529119967,2.060195285024721,false
19592,2.7958597351054326,6.5459279815341045,1.7370617185326056,false
19593,3.5487612485828075,4.960821254693555,1.657498220448463,false
19594,2.497083852239598,2.7327524680195925,3.0895840515335244,false
19595,3.40550733485576,0.8175492430129906,1.324119902529,false
19596,-1.597440473795916,6.527015968678644,0.9596663229926703,false
19597,1.7779718877427815,4.76604194195732,2.171429172691998,false
19598,1.3681371110700837,4.305594851146106,2.9455179056614913,false
19599,0.5825888401615522,3.509305394106107,1.774137362937962,false
19600,-1.7699148670811482,4.597099266947442,3.8190857561309914,false
19601,3.2166206260303714,3.328719700102205,3.4255693010204675,false
19602,0.9071591808645918,1.377057614034564,1.4503238333612334,false
19603,0.5273090378586511,2.9398308898474523,2.1053630489884916,false
19604,-3.9138785458894834,4.278377078233009,1.3035313096642906,false
19605,0.33685223749780313,4.323381010686846,2.2965901086369174,false
19606,-0.7340935431324525,5.436817347016145,1.251778395413175,false
19607,1.7647949595268768,7.684127987804063,2.227048924260348,false
19608,-1.6944018651105788,6.765693392852027,0.341706817878213,false
19609,3.3447193189250672,1.4459703783322546,2.6268893096522956,false
19610,-2.247058497354014,3.036900682332987,3.623741765299432,false
19611,-2.109209916198047,5.612206707919767,3.6628451166161593,false
19612,2.572415345417129,3.973603561854365,3.6936152740299955,false
19613,0.09806544912184734,4.376336137175475,2.6079503366979093,false
19614,2.6376105812640596,6.10958832220339,3.7947519056297914,false
19615,3.865616837743576,3.849573597083946,2.6967963776986053,false
19616,-3.1562143194814336,4.356154027167284,2.9760903748107115,false
19617,-3.37096319357254,2.2967506830311177,2.0063076772598176,false
19618,3.8608463039075485,4.434001530599483,0.9325079483148024,false
19619,3.0116041550172623,2.9651727753135813,2.850238229466154,false
19620,-1.777269250067218,7.660866129664562,3.2924051655129727,false
19621,3.512431742419256,6.938246909981251,2.715037302239751,false
19622,-2.3657403906433174,6.348421778796392,1.3563093855518007,false
19623,2.793644299505952,5.019516133160453,0.9847472419515046,false
19624,0.7027214377820119,5.446338801685629,3.9537064598176936,false
19625,2.9428474468701777,1.8705183863342523,0.06575072799699822,false
19626,0.1183509598406065,2.562222554654722,2.5517947459567334,false
19627,3.3310317394203723,6.272222438199235,2.799934521026983,false
19628,-2.176270960862057,4.054148511788316,1.0002957533846222,false
19629,-2.5747746715328192,2.4492803794980156,3.245738896197091,false
19630,1.6124170958397848,6.214063426206266,1.4104984508459295,false
19631,-1.9878468871539985,3.833343743891328,1.1229634255249494,false
19632,-2.6075217887380058,0.8552868155820738,0.7129558173477455,false
19633,-0.9373424003208504,3.4961233159406837,3.9479301319496303,false
19634,3.4760359758442085,5.34042452115305,2.3566787357565646,false
19635,2.6439365152048255,4.404489098087433,0.5747601640209163,false
19636,0.6794040703303645,4.83360547327503,1.1137195973971266,false
19637,-3.2960870570115466,1.349948178668352,0.9443064549203752,false
19638,-2.1976315127034827,6.74865663002643,1.9954961688666,false
19639,-1.7953219463801569,5.83753241523008,0.25129288325724763,false
19640,3.8057606098390684,1.251055171574512,2.2205102063423934,false
19641,2.9212163039920487,1.0776356754611964,0.5955867400501216,false
19642,-3.6648412886943778,4.368963330572981,1.3751961117613596,false
19643,-0.3697893643887422,1.5692247964674653,2.622850560580759,false
19644,0.6469942952698444,4.764293375403897,1.5165827239139147,false
19645,-2.764205754461413,6.0219509178536645,1.7035013727053645,false
19646,0.9020314143946848,2.719762986783712,3.278906042879372,false
19647,-2.5783602918499344,6.679308469783556,3.656376396301975,false
19648,-2.40721618954674,3.7253268600318687,3.722169507347396,false
19649,2.7031400105561145,6.265815992859553,3.7292329661780603,false
19650,-1.1376761038192047,0.7451458439553023,2.8709340358362305,false
19651,2.5385231390040603,2.3672700687492365,0.968558198677365,false
19652,3.749018776100648,6.277938355532984,2.514207160943698,false
19653,-1.5763124705618061,2.9190327171066,3.549222823081751,false
19654,2.3207145593518135,6.37459950488287,1.9056888951782889,false
19655,-3.5111736425238966,3.328662294856473,3.9761807739340225,false
19656,-1.7022561243574383,1.2577753948289794,0.49349539887023797,false
19657,-0.7234686488251221,6.889725308578714,0.9598437792133963,false
19658,-2.5661205201082575,1.3836167016062095,0.2046508253853223,false
19659,0.18318875348792663,5.308489255681792,2.9227203705651377,false
19660,-1.4042933872428929,3.849062266044927,0.44749033431907215,false
19661,3.3651427826711684,3.96101099291415,1.7811352332284422,false
19662,-2.6027730759842127,4.069269154953547,1.2869505486436363,false
19663,3.6132409659062814,6.715747193502004,3.0516782947939203,false
19664,3.455224713911355,3.813508205620363,3.732066362411966,false
19665,0.1731029430767519,3.543591461815056,1.4631609669737546,false
19666,-1.1604893925614332,0.9034314041935747,0.5936019844400056,false
19667,-3.802909945286653,3.3294542421809794,2.0606863720529436,false
19668,-0.529986957194895,6.043828823316284,0.4815501409399108,false
19669,-0.31921184240045,4.103288551446186,3.1772407261744045,false
19670,-3.833575035274892,1.8910237242401848,1.724238542951373,false
19671,1.4706262108889723,3.0093311800052858,2.702784097034164,false
19672,-3.082607408492901,0.7275558481504625,2.714489868696127,false
19673,-3.6368003968766827,0.9126196500136023,2.1527112188092237,false
19674,0.46203952091857126,4.392027096496749,3.417526012005448,false
19675,-0.6239385733441356,2.4568733686178956,0.9500073351350031,false
19676,-0.5779249520889875,7.282288820625742,0.9211661473321429,false
19677,-1.7915886870524433,3.263076499247672,3.81878478295864,false
19678,-3.451294560026848,4.450576525888358,0.6042022562878961,false
19679,2.043922306343573,2.4745699909489765,1.034783917977328,false
19680,-1.8779042156582637,3.431487025588629,1.7461760534097204,false
19681,-2.401115586938423,1.0135401033102902,3.5133617085181643,false
19682,1.4483182435688065,3.740524652492084,3.573394013556897,false
19683,1.1016939595928692,1.8668372685058403,0.370488876686101,false
19684,-0.3875303158629597,4.560500395315968,3.879688323676825,false
19685,0.6932599721940509,4.8171551259320635,1.5748478507554502,false
19686,0.4696719120657358,4.026332904705482,2.4614727920515813,false
19687,3.1395113626835007,6.73304150012386,0.012095415759823869,false
19688,0.8720919441176855,2.9272728101568948,0.7909894556523951,false
19689,3.1354604941217534,2.3574786566592287,0.690396119635512,false
19690,2.8283075821682386,1.9327924752662013,1.7121542352459347,false
19691,1.444777863604422,7.993766327761523,3.488499093006806,false
19692,1.726512375021776,2.0278983172897016,0.6763986777818567,false
19693,1.29192013511706,7.024938659628667,2.459429876781822,false
19694,-2.7408485826548077,1.6066600469227903,2.8146275969034154,false
19695,-1.1675761496210209,1.1480120519734287,2.2820087147813104,false
19696,2.9915064026207174,7.409635897671088,3.1850609306978646,false
19697,1.3231989962545638,2.072516677101111,0.34633469954529605,false
19698,-1.0467578378420974,3.911171163023567,1.5404901603562369,false
19699,2.211340373080004,3.414970369685315,1.012878791112727,false
19700,-3.169867687941162,4.772400986878547,2.233100923117624,false
19701,-1.9021974126249637,3.6144818101846203,2.0920593656080184,false
19702,-3.2587289227061618,4.268028427219813,3.7786614666498064,false
19703,-1.5258648289855827,2.5567438510909697,3.01106840143667,false
19704,0.043733258460580515,6.927621692998355,3.788403714614817,false
19705,-2.68015771950109,3.5781015767176427,0.5961744273307152,false
19706,-3.249975326272822,1.3493730831457684,3.104418075625874,false
19707,0.9349902156532002,6.583070237770552,1.9339144745917123,false
19708,-0.6039827989445143,2.8536649167821846,1.1502697676878277,false
19709,-3.479771990935139,1.9915047175245215,1.2040695487529276,false
19710,-0.9705895302490486,4.012485996360095,3.1200716515479487,false
19711,-2.658372562797801,7.410999874168022,0.48356076641485624,false
19712,-0.46894808861610393,3.0095131912806776,0.8667615863863376,false
19713,-0.7975242141873444,2.6223012529634637,0.7059690336034739,false
19714,-1.205320340824171,1.504429337228526,3.0387748132331827,false
19715,0.10946003782537694,4.370715887689433,1.807504877986958,false
19716,-2.3707289797174482,1.5562129528163502,1.6428732424772363,false
19717,-1.7471877776762907,7.333142411210571,0.04085192661213766,false
